Case,AvgMeanCurvature,ComputeArea,Volume,ShapeIndex,Curvedness,FractalDimension
514,0.03959624,24433.701,212869.3,0.33199108,0.037201818,2.10485735002
515,0.041416574,17128.52,112223.51,0.2523506,0.05970923,2.13448010773
516,0.031933732,27714.654,244697.45,0.3075614,0.049112294,2.1208197267
517,0.05487192,22168.096,153696.66,0.25521255,0.061620265,2.12934959489
518,0.05864189,14930.445,112015.38,0.2749858,0.055598095,2.11674144592
519,0.043922562,18095.002,139794.17,0.31269404,0.046494376,2.11162455643
520,0.038470477,23145.387,178355.48,0.27826494,0.041819982,2.11488117402
521,0.03528593,25888.283,233530.28,0.3147692,0.035924457,2.10696599912
522,0.049621664,22869.354,117405.57,0.2990618,0.09958373,2.1350818475
523,0.04953175,16023.857,118591.76,0.32260808,0.048640747,2.09992022162
524,0.046656232,21395.045,141176.4,0.26015002,0.048669502,2.10366164857
525,0.04101587,21883.621,166016.22,0.29221308,0.04651996,2.10812083796
526,0.04829524,23286.828,139478.33,0.2404099,0.047509693,2.10512781767
527,0.035221845,20196.277,168298.98,0.30190483,0.058560956,2.12303546408
528,0.037037756,23048.36,232534.33,0.34965345,0.032178484,2.11082125683
529,0.03312157,19385.873,152305.3,0.275907,0.069304705,2.13206071463
530,0.03970333,17355.035,136411.7,0.2574807,0.055658877,2.13229905744
531,0.033303756,22690.71,246986.16,0.382162,0.028034598,2.11641277026
532,0.043155007,17504.928,121127.016,0.2564835,0.06837265,2.12755930664
533,0.056577567,19965.475,135003.03,0.30918947,0.04773931,2.12236013343
534,0.038063042,20565.797,167718.48,0.29705262,0.047815934,2.11552999158
535,0.047065124,17911.46,136663.08,0.26536798,0.051882222,2.1232942156
536,0.029505458,21640.758,166043.7,0.2557346,0.049832202,2.12152144764
537,0.041278154,19341.752,168286.6,0.34800076,0.03327978,2.10227217548
538,0.04175313,16535.957,123762.48,0.2733109,0.05532009,2.12622587301
539,0.044560388,21438.963,145362.7,0.28872547,0.04226797,2.09998328044
540,0.057028808,19935.863,128654.86,0.21607381,0.07140173,2.12515205113
541,0.10616148,14387.897,74992.23,0.27811015,0.075906746,2.11828255563
542,0.03884806,21416.215,169643.31,0.27757588,0.05039139,2.1165395313
543,0.04240856,21865.785,179519.34,0.32458976,0.045985557,2.10651709036
544,0.028803825,21785.78,164995.0,0.2983689,0.051206462,2.11566394731
545,0.054321464,15741.322,132251.44,0.31610656,0.04189136,2.1099677945
546,0.049897365,20486.691,134894.9,0.28041086,0.05374808,2.12831486702
547,0.0554357,19561.049,112496.15,0.24874331,0.060910366,2.12577651957
548,0.034345742,19538.865,140949.55,0.27023467,0.060520906,2.12356353298
549,0.041509517,18942.432,143858.03,0.26711446,0.053231835,2.10538133039
550,0.061967075,16862.455,99291.23,0.27872157,0.0669553,2.14283548077
551,0.053119544,15564.034,122230.19,0.2454152,0.067232,2.13145366459
552,0.045795213,12643.486,94308.22,0.284019,0.069539055,2.137428371
553,0.0028918847,24067.34,247916.64,0.33562127,0.09714074,2.10398090076
554,0.046033956,17381.367,121543.836,0.25995758,0.060060494,2.11609961557
555,0.047401235,16096.534,130918.49,0.33052912,0.04066658,2.10893663382
556,0.025093485,24332.754,224312.94,0.31901878,0.05404266,2.11957783631
557,0.01645453,26358.469,240048.78,0.330004,0.10471046,2.11289676043
558,0.094656825,9585.334,55172.656,0.28471744,0.111680865,2.12835608105
559,0.01701927,22376.787,192804.45,0.28303173,0.0743406,2.12615868565
560,0.04363421,16122.223,131675.56,0.3159021,0.04593693,2.11478738582
561,0.05797435,18910.367,119687.31,0.23195778,0.06484879,2.14999731925
562,0.040999644,22168.232,136823.45,0.21075782,0.05537901,2.11149718414
563,0.0844502,18079.215,102066.875,0.3033127,0.06907802,2.1230166027
564,0.030154921,29081.13,258356.22,0.29998234,0.037960257,2.10849149325
565,0.028381297,25011.885,226810.72,0.3476446,0.044477724,2.10390672737
566,0.03211452,22753.46,190032.62,0.30591688,0.045567237,2.1110887222
567,0.02789608,24152.414,178039.81,0.25743434,0.04287969,2.12516577317
568,0.03505967,17144.707,133135.36,0.26793945,0.061668552,2.16131432776
569,0.03414194,21711.506,227941.39,0.37180048,0.030983249,2.10337644008
570,0.03698725,16521.197,146883.33,0.31298003,0.05123011,2.12744008035
571,0.038230702,18180.572,139694.12,0.28041944,0.051214293,2.12535282661
572,0.02477586,21637.201,209613.73,0.29048434,0.046947658,2.11682436241
573,0.037542872,16606.29,124749.34,0.2627621,0.055820763,2.14995796602
574,0.03527951,29158.057,257801.86,0.33618614,0.028355954,2.10532237818
575,0.04104251,21609.383,142659.66,0.26288262,0.041867763,2.1169088457
576,0.040660318,19331.184,118866.36,0.27703896,0.047061387,2.1268101281
577,0.063700095,21864.25,141847.1,0.23768711,0.057066035,2.11015738276
